subject,trial,slotchoice,reward,ExpectedValue,RPE
3026,1,3,-1,0.000000,-1.000000
3026,2,-99,-199,-99.000000,-99.000000
3026,3,3,-1,-0.503466,-0.496534
3026,4,3,-1,-0.753454,-0.246546
3026,5,2,-3,0.000000,-3.000000
3026,6,3,-1,-0.877581,-0.122419
3026,7,3,-1,-0.939215,-0.060785
3026,8,3,-1,-0.969818,-0.030182
3026,9,1,1,0.000000,1.000000
3026,10,1,1,0.084351,0.915649
3026,11,1,1,0.161587,0.838413
3026,12,3,-1,-0.985014,-0.014986
3026,13,1,1,0.232308,0.767692
3026,14,1,1,0.297064,0.702936
3026,15,2,-3,-1.510397,-1.489603
3026,16,3,-1,-0.992559,-0.007441
3026,17,3,-1,-0.996305,-0.003695
3026,18,-99,-199,-99.000000,-99.000000
3026,19,3,-1,-0.998165,-0.001835
3026,20,3,-1,-0.999089,-0.000911
3026,21,1,1,0.356357,0.643643
3026,22,1,1,0.410649,0.589351
3026,23,3,-1,-0.999548,-0.000452
3026,24,1,1,0.460361,0.539639
3026,25,1,1,0.505880,0.494120
3026,26,1,1,0.547560,0.452440
3026,27,3,-1,-0.999775,-0.000225
3026,28,3,-1,-0.999888,-0.000112
3026,29,3,-1,-0.999945,-0.000055
3026,30,3,-1,-0.999973,-0.000027
3026,31,3,-1,-0.999986,-0.000014
3026,32,3,-3,-0.999993,-2.000007
3026,33,-99,-199,-99.000000,-99.000000
3026,34,1,-1,0.585724,-1.585724
3026,35,1,1,-0.212634,1.212634
3026,36,1,1,-0.110347,1.110347
3026,37,3,-1,-2.006928,1.006928
3026,38,1,-1,-0.016688,-0.983312
3026,39,3,1,-1.921993,2.921993
3026,40,1,1,-0.511752,1.511752
3026,41,3,-1,-1.675520,0.675520
3026,42,3,1,-1.618539,2.618539
3026,43,3,-1,-1.397663,0.397663
3026,44,1,1,-0.384234,1.384234
3026,45,2,-3,-2.260361,-0.739639
3026,46,3,1,-1.364119,2.364119
3026,47,3,-1,-1.164704,0.164704
3026,48,3,-1,-1.150811,0.150811
3026,49,3,-1,-1.138090,0.138090
3026,50,1,-1,-0.267473,-0.732527
3026,51,1,-1,-0.636275,-0.363725
3026,52,1,1,-0.819398,1.819398
3026,53,3,-1,-1.126442,0.126442
3026,54,3,-1,-1.115776,0.115776
3026,55,3,-1,-1.106010,0.106010
3026,56,3,-1,-1.097068,0.097068
3026,57,3,-3,-1.088880,-1.911120
3026,58,1,1,-0.665930,1.665930
3026,59,3,-1,-2.051064,1.051064
3026,60,-99,-199,-99.000000,-99.000000
3026,61,1,1,-0.525407,1.525407
3026,62,3,1,-1.962405,2.962405
3026,63,1,1,-0.396738,1.396738
3026,64,1,-1,-0.278921,-0.721079
3026,65,1,1,-0.641960,1.641960
3026,66,1,1,-0.503459,1.503459
3026,67,3,1,-1.712524,2.712524
3026,68,-99,-199,-99.000000,-99.000000
3026,69,1,1,-0.376641,1.376641
3026,70,3,-1,-1.483720,0.483720
3026,71,1,1,-0.260520,1.260520
3026,72,1,-1,-0.154193,-0.845807
3026,73,1,1,-0.580028,1.580028
3026,74,1,1,-0.446751,1.446751
3026,75,3,-3,-1.442917,-1.557083
3026,76,3,-1,-2.226855,1.226855
3026,77,1,1,-0.324716,1.324716
3026,78,1,1,-0.212975,1.212975
3026,79,-99,-199,-99.000000,-99.000000
3026,80,3,-1,-2.123369,1.123369
3026,81,1,1,-0.110659,1.110659
3026,82,3,-1,-2.028611,1.028611
3026,83,1,1,-0.016974,1.016974
3026,84,1,1,0.068809,0.931191
3026,85,-99,-199,-99.000000,-99.000000
3026,86,3,-1,-1.941847,0.941847
3026,87,3,1,-1.862401,2.862401
3026,88,1,1,0.147356,0.852644
3026,89,1,-1,0.219277,-1.219277
3026,90,3,-1,-1.620955,0.620955
3026,91,1,1,-0.394587,1.394587
3026,92,3,-1,-1.568577,0.568577
3026,93,1,1,-0.276952,1.276952
3026,94,1,1,-0.169240,1.169240
3026,95,3,-1,-1.520617,0.520617
3026,96,3,1,-1.476702,2.476702
3026,97,3,-1,-1.267790,0.267790
3026,98,1,-1,-0.070614,-0.929386
3026,99,1,-1,-0.538528,-0.461472
3026,100,3,-3,-1.245201,-1.754799
